1-item-one,1-item-three,1-item-two
5.579392812452095,18.975497657956623,1.893076204749069
2.5193131440903525,15.367019508734373,14.898796219182195
2.730923780127031,12.484802204542914,15.81235048385784
5.875529406785506,17.532717914557708,3.53547655786256
7.269450135145594,14.146554982977129,10.396482803931375
1.6310717318174976,18.545008213621507,12.353102481050762
8.205955798776753,9.976078970197957,11.944932562174236
9.797344797386005,18.141841651699256,4.458676340972751
8.805817291966978,19.053791982488324,2.893375926909642
7.435164489449928,14.908491627332133,3.704882634181595
0.5481725231952108,13.83442176393776,14.434561181636651
0.5127365723334002,10.702909550112242,19.5597780713494
9.375148395447235,18.604009060313086,0.1182723983980215
6.191950658815263,17.152987693937515,2.304891700143828
5.147655336346628,11.529269102481916,9.760786847325548
2.1514176593692174,18.668470620281468,9.988821597583325
8.661345445692902,16.876452734505605,5.306402227308525
1.3437624543702023,13.113035207283184,17.33898966060587
7.771226763814005,12.033012749630714,9.27761828935631
5.91142287387795,15.527825445460376,5.367294242398391
7.263659496064338,17.59806454975658,0.2317748816395107
0.6751008683790306,13.37622647784965,16.565105519838127
7.571252340855075,14.276221477109006,9.409098536872618
1.5307992035962095,16.540826156742394,12.653723152584572
6.909505020749666,14.577540536568202,10.154086607809866
1.6422339353794895,15.62678602918118,12.888514353079323
4.489866868870755,14.98048197002314,10.727211955569073
1.8301085499239123,17.39227467135614,8.24285610828553
2.7534873385144074,19.903830947891954,5.63588820425181
5.878159210131665,14.348029106709676,9.689005508704238
9.431171261919836,17.681272594686774,2.3347008614514904
6.210886369092325,15.750970664694574,4.177529931771609
1.1306741159319544,17.32150186820334,12.55618359496838
9.439152105185107,19.275617694144604,2.7825080798075277
5.14083869887156,18.428556877200855,4.846949447253609
1.6105713841300264,11.819412700151517,13.101687191556763
9.917265700245157,14.71739723367428,4.72753727466368
8.548791827647959,15.409965983016559,3.6557020196607457
8.917938631690726,17.325136530119536,5.291285237037242
0.6621868423858099,14.830965626458408,10.30841840138014
3.7793282156499988,16.086251054150274,11.850341588910233
3.1019602345476893,14.673681391124985,13.635182712258311
5.741959293428064,19.515168400136055,6.370731782268663
2.7115431055474497,15.019992081989049,9.93109011239434
8.921996753936,12.474353857678626,6.665818757797416
6.893717414973225,13.113817389583767,6.26139616540465
2.1094082911584704,13.360654916910338,16.559101104130033
8.24084990601478,16.646561391280585,5.38538761750209
7.398975457886683,16.869997447350862,7.624078367861951
1.641998914455117,16.18397670549904,10.873651884024014
4.937205342479258,19.935049924635344,2.7216474005993336
0.33599020736218055,14.030326636216609,13.798048196846155
5.23703930270806,16.78080732738227,7.339945064533772
2.2906116784135313,17.25534634551778,8.631076375610721
0.21678945572767203,19.558188510618194,6.699276865361114
1.1978321966691339,18.96860065109631,11.553252281385502
4.288673749324021,19.501583590786133,1.642972695127384
9.68693853263744,17.901005886038977,1.3391236639071127
5.09876898810789,14.472541528089096,10.725748749128117
1.8399593336269895,16.738146377358817,10.590665845221764
7.090986174056803,19.773408049872423,0.6802360681796082
5.129306190475179,14.33853444788541,7.201197797122668
1.5854300651723277,17.894352420190245,11.55795109980349
4.18989679246994,12.376349380421289,13.900695269333859
9.554541855000359,15.146441183935409,6.353063677617408
5.129414089306195,13.178266167320114,8.743840147797718
6.500066637290709,17.942682743846323,6.748576674286425
6.290945225882776,12.25168724832693,6.555359281871943
4.244357143838959,11.15118426252489,11.083228881822125
5.664485235150609,15.419968012405096,5.931914217388558
6.628043278299822,18.72093021818202,6.490483479768086
9.737924867129841,13.293350056212878,5.728236415038265
3.222124166667699,12.70401759020015,14.025170818578147
0.1607047813908979,17.44758273627265,9.855828697664117
0.9585377397068273,14.968613681850801,16.402401525454316
2.7080025863028605,12.253911040225411,14.86872605246415
2.127215668351963,14.59412728196001,12.93458753098189
4.3071881795971585,14.481912674544335,7.598843083940329
6.635527165404238,10.497342792356214,11.254957299543047
9.221039673267402,15.420454279536013,2.5942213317177454
1.3731715149920198,17.215535232015178,9.644102494390127
9.240596260753998,16.74257258633875,0.7141083661256331
2.9255469166966943,17.932705782521474,5.033283443315795
5.825723450062342,11.599388511043308,15.293063730888797
1.5917362635280028,18.382982650125285,12.067737671105938
7.057140222725403,12.381963095864469,5.600032978319574
8.82065623998527,16.275624999696937,2.2288344591274805
6.147478460583857,18.66180410822762,3.292589478166313
4.675616907103407,16.899344572640743,3.9225521712743046
8.756128777482473,13.560345436621459,8.874015683194228
8.82865770704043,14.977210510775313,1.319171179428138
5.310985483371477,15.456826211177301,10.090934874422592
6.32537933013534,12.65693010535167,11.510734483561864
0.47997651413961256,19.25100588646947,6.283897942489376
4.2599615275058165,17.929754695039733,9.019713345837658
7.238599691913157,10.247917615782113,8.434488798032993
2.3071305263246424,18.56767372382926,4.553594373039848
8.469154769275386,13.633211749717583,7.827003794620293
2.102885054797699,16.954194543565364,10.816106707947124
5.618813221808907,12.128605626730618,15.011085943282275
5.664059123440127,17.179946801640305,7.7776640937397845
3.006514706755374,17.14364311097899,7.234294283381521
1.6308546276142724,16.803980900513405,7.62144583788352
2.337245592904918,19.378818259432894,6.640803331790449
9.289692046103074,17.842340743868455,2.344051483607127
3.0485317723692624,11.195153242799078,12.422438301737063
3.3387468721882962,11.70450386118399,15.826163687378184
0.838876087442858,19.100850949061517,6.335473197954245
3.5580008402096395,16.465564836271938,6.778590163290868
2.0778924687643485,17.29743616719859,7.895409505084826
8.248098776603198,17.87411949333413,5.129464593600455
9.0072587192183,12.797865843812682,5.489635582181755
5.33967922004496,18.067358437636464,8.828068527200704
8.101298981719122,16.277903386232623,1.7928867456401385
3.239543382846615,19.047550755578108,3.0487345717188665
5.753498813456275,15.231445318307879,6.634076451600624
7.801491000713108,14.665529920470563,9.421267197972895
2.5613513316456427,14.620288229209958,10.281809687653407
7.839806386080412,17.336136417785692,1.674496081617292
7.424447511372209,19.692299849816546,1.3618488282389507
9.632943896796702,17.49939101483632,1.072124355406073
6.5221079439092575,16.60185962843886,2.1523745962352967
2.2685170469106835,15.305894457653503,14.250541219634794
7.6474491256469035,19.260797752957792,3.306586048051034
8.085642664607425,14.771586701229044,7.746347832297731
4.993187614166458,17.973717287590805,7.620374811062919
4.530379069811207,13.924141551885423,8.421338012985295
8.863936293486823,17.422381843199922,1.3596367292463234
8.280809189042957,10.382119202584082,13.869072241762584
4.58962354572572,18.234545981176804,2.971645289847573
7.301551422464266,14.579240838885747,8.592303923792846
2.748817240791301,17.701380468694595,9.238094785211592
7.570398046349869,17.11356200731515,2.4149447073552763
5.361379239876011,14.554419010163391,12.99880694472609
7.194488508230524,16.96781368119259,8.272259757681692
1.936214734822441,15.033067604498546,10.455495804877142
9.889756980019234,17.367172142349677,5.312896924080636
0.2920154658688353,18.494097725055063,7.250010171851267
9.505732442471798,11.179997964362745,12.065134108303265
6.656434672620925,19.10775269735495,0.8976919941459147
4.268832466103515,17.584640512243606,10.088018378306902
7.281464486631495,16.34224638438617,3.207760892607623
9.217232254656553,14.416537191205292,7.7878666201700595
8.27404993132879,14.790201246543095,9.327822434636417
7.795978147601078,15.67747389882384,2.9713501004560343
0.6283386956058012,17.687210684869395,11.320282634725817
1.3457050409407236,11.61946512943926,15.894126931475247
4.695578485219871,11.13329012501239,14.649358397477288
3.436163952501465,18.959418880604332,2.822068940991432
8.347728303681357,16.398105241735024,1.5511710348845087
2.0754195514575695,17.11539370488602,8.900671367145955
2.214592764931651,19.242527275380276,10.388827967587972
4.213852729470602,19.849007682426535,7.3934456926073056
3.7664819376829275,18.933356717446895,6.312715787164099
7.691415995883632,17.52836684757549,1.6542617069618382
2.4450993045663267,16.806737122894802,11.400820488567241
1.0526445363498214,17.506510690003562,6.7420855788760745
2.8704119545366327,13.234644302165993,16.590949811758335
0.32007656629173065,14.896925565692792,13.92107161939492
7.810317300975836,19.347887883633728,5.034711753311867
8.891999247822952,13.629636952927134,3.047135666060428
8.053248678609044,15.545802204542321,2.8018732277533998
4.0410316616685265,15.976839089667816,6.103547379292248
6.459309890811466,19.221043442747415,7.093831664156197
0.9582164588344682,18.66427529303354,8.233195901475684
0.22769391538382808,12.762979171562105,16.84295304159844
7.944683574174924,17.645753809560244,6.759895346216108
4.1843498742001195,12.543478344127395,8.295943424872279
4.59943701775478,15.325997400463164,7.21962258410524
5.021450531455404,14.155367911223532,8.892522636528806
2.0974953626856445,14.0488062683762,15.618565169079119
1.1123802070725388,18.731569573624796,9.297040947356026
3.742564440538259,17.54766345814013,3.7423170252847897
3.9121821866508744,18.338702161466713,7.452084576490109
4.964395401370485,15.311298037097448,7.630862486387203
2.8613515107153678,17.54704378473682,5.126119642723714
6.338421875999208,12.554706147127991,6.4044196328213445
9.285875862799063,17.093923750359885,0.21917908125552987
7.857311061494679,12.978849198723474,4.456658961475343
3.2833235075262297,17.481982493467367,6.356028804800458
1.2811401654326913,14.251479303933849,14.566424155724224
0.9964073964133229,14.173420577719483,11.674190177607912
4.847744328101148,18.557439358556273,5.509403025759689
9.307625050099263,16.85315877420489,0.4072759146654701
6.315179963293938,14.513960393858383,10.478266445159534
5.843282490033291,12.935195301437886,13.166949995336969
4.312591577903792,18.53251223795837,9.263816904141532
0.37493333246270444,16.751410272388135,10.21558167089551
7.833062497355273,18.349979019982882,2.7068054610719274
0.5903143907094367,15.380187173242943,13.51615120130618
4.614229868685916,17.00297789400976,5.372844106960924
6.872211009448437,15.211400657756425,7.929409637198783
2.5876642371682763,17.803326228865686,9.75156057303953
2.766388818417476,18.307723689451663,5.536830600176969
6.4198301714790205,15.695635592754744,9.870029512909465
7.633919119445812,10.358966711079749,7.8991104556353955
3.5651066369628936,15.426035813853433,6.729043422828545
1.2303195187693092,18.166023653167883,12.148010523592847
0.45611517262270207,18.20802091527252,7.518718273533086
0.6226633289153998,16.866460876834104,10.355540041934661
1.593604680863113,16.580042134094214,8.839639047432819
2.143553808999362,14.730085815318198,15.980539013913821
0.26375135242687964,13.32176090530046,12.214181786564794
1.3276298018826203,6.025321080696552,18.776927655341154
6.660206513988528,14.565462716685007,9.582365243140657
9.903229910712351,19.52419830514419,2.7257087522340346
0.3177281077969798,19.197302911988935,11.628783579048854
8.58338797604685,17.833221764611185,1.855609402911056
4.1519318741046165,12.394799170418477,12.432604271307373
8.465434476625308,13.574214615436668,10.392170835149921
3.192691702055988,17.16873990457555,11.738147564217307
8.379930984067645,15.674256129132633,6.582120863016245
6.8477289773481065,17.92509954088924,7.980917590292881
4.628114413272424,17.79094067316897,4.95318623877922
1.0261892402227062,19.591204668013713,11.331559308465211
4.4507884013479355,13.821468775262066,7.605294910129493
9.718357367230213,18.597666192243445,1.4401221015798034
4.535304992053711,15.99241176203671,8.677649144821249
3.4327010409240155,17.248264882264664,11.090084397161181
5.624940361885256,16.805478348057548,10.298030243534129
3.617145475281671,18.625936634921835,2.877377137048207
8.16353319910928,14.520926435494019,3.7049135704575455
0.818064626593204,19.911473182963213,6.106898659833037
3.3658287138946825,17.481851563405545,11.76615124600563
1.1584796811181972,14.950794251123215,15.218643125393097
4.32333193477198,11.49536209373219,11.265325639955462
2.188210602973775,19.532950908332886,5.238322728805125
9.007345715521986,18.020958445328933,0.4126191144123492
9.835578276984517,17.8764929688619,1.170097788841447
3.8474943535994255,16.73761998918534,11.795752774866752
3.7712509553872486,17.73941942543013,10.39163462116762
2.3065256939748044,19.163359490423446,4.217011901850196
4.190121353840211,9.209636452506082,18.913150381436083
6.838486515459138,13.31640075818278,7.290472009366845
5.178396864451628,15.568352504189061,10.538552710326732
5.877385313641792,18.77620463795885,0.6792037219061842
8.75267375790322,14.162307800134876,6.472473270964558
1.2606599767183493,19.67621705049315,8.50267568590873
9.014616911865621,12.091660921127264,6.208044141790651
6.957747259849032,17.26256783239494,4.236086311357453
1.7824688435535325,15.04991888106124,15.056099853583353
1.296396711905091,14.823159880139727,12.859877547858122
9.384187998868708,14.40324572412393,8.93727488298085
7.303417720493494,10.777913041384732,10.927191621671053
4.909295555362883,18.808818138662726,6.993632031596309
7.816102201644939,14.561962771760697,10.530991550194086
1.0653341570651254,19.17642081127677,12.339182456887187
7.171298209602712,16.594862453753052,2.348766895723048
1.3485631199152703,11.446082923332629,15.055423615711952
4.478545264844611,19.538121021460356,4.494887012198453
8.939107073342411,19.2016447515677,3.5868743650792667
0.25678221969600606,15.172568702316491,12.07544304953599
4.3145443822530165,17.20959018227185,9.215835744826503
2.886685974814036,16.493660141675562,12.894259240992106
1.8014393487043745,19.203486618171212,4.39846935388827
5.074687417520929,14.363206125604545,7.942020497260842
8.06579279771616,16.203875713658494,3.1699561022703677
3.075178545330233,15.930289601581892,8.815192310231602
6.014865023965004,17.62763526037985,4.403003286421261
5.265908331835565,14.669270157486405,10.314916294622572
3.818855873910013,18.271043372224995,5.468105073364957
1.2956086680288132,15.363410516944896,9.054387200876818
6.0573379932987415,11.453091463402487,8.152680856564245
3.354220347708927,18.07635904289518,6.196888181462091
4.084461880924094,15.060052931408991,9.604045655372634
2.685757165403126,18.43121023623558,8.623894097044765
7.203964356744478,19.097778874490203,1.8413685863837075
0.09803070820598747,12.422457947153589,19.18543844836315
8.082236619954141,15.494276372452054,6.856061164785551
6.9574301084912715,9.681322913002285,9.613376425905068
0.3545300490581033,17.384672915748723,13.19873835756798
7.0972305720919024,16.603078035291865,9.071101761414148
4.544653306709092,9.354271248328015,14.904070094444624
7.962669297353581,16.128751123613135,2.2384367967960515
5.660592399132733,18.606069165425822,8.503195619558378
0.4372777146339736,14.035807450907548,17.37927491060558
5.378056686388817,19.85746889511153,4.124955896999339
4.395666026635418,18.096065337124926,9.274800969012766
8.840587340534539,17.714675318208265,5.604475066956977
6.371068136183883,16.344178526476995,9.142369531743121
1.1110075274717566,12.643567161774865,14.895297254490288
7.437199210303541,10.622311743278473,14.711584621669584
6.473522889747065,15.612496086735796,9.398222247394322
2.877318496377991,10.419114342113259,15.242274378797811
1.4171025804078976,11.41603666154888,15.158172485375763
2.8915670410477805,14.61942994978514,9.368339111850219
4.989063603765985,17.581191109495812,5.944738960658103
9.385004033597276,18.249025144505914,3.0299147295822833
3.1330525370886115,19.16696989337442,2.8748353091564827
9.076319961010832,19.15788879725588,4.21925583726141
4.111461492042617,13.597139822268009,12.186622945506782
1.8674251323753646,17.49957481730238,13.52083991742305
3.1615399745126957,13.421567532047268,12.75954042724627
0.26081475201456605,17.476181170027118,14.458347753045718
5.3224174123077175,19.66577030296079,7.383447590087555
8.173579283040036,14.123742742527444,2.7336536984902438
3.9130910487808217,15.178994575196777,7.350617782180951
4.6461006491025465,14.16962049861383,9.299933710533189
5.64532824859092,14.092892407757834,12.437773544654963
4.373486953641984,15.41655828123984,12.263368071046614
6.5682782519906935,17.23141583076588,5.456561790274721
1.1539639837494369,16.12001901723053,9.004885355310826
9.158022918038888,16.802431387681935,1.4522833869833665
5.3210431344933875,19.2226816458939,4.19660564896507
8.473594837354419,16.6643058057914,7.664883503964747
6.998381538562283,17.40120348505678,3.0192365660632077
3.9565273905753964,18.74534845322094,4.574543336141812
7.0801069378824995,18.45693714084056,3.5795627567358017
4.394271751493571,17.134357326112248,6.573789336193521
7.081239343121269,15.732562170449675,3.8927066043326315
8.153985707623475,13.694902075267139,9.285868043680225
4.04392208137552,17.759164860840325,6.627954810675643
0.2265494392707627,15.32050162021567,12.560461128452921
7.789983405125121,16.014032444367658,2.5559426689909515
2.9129729315727992,11.796553860495266,15.378743627656918
6.7311976519298025,10.158724559871782,12.701203447413828
7.427704291508096,15.742881324706442,2.556382795969765
9.599016444561471,6.566060018875122,8.981087625301482
6.011494646716159,15.531938506163925,3.7548605216151705
3.998572656594429,19.59948768976861,3.519715588273644
1.695298682867536,17.830794624106623,8.018462643727574
7.343275375962751,18.90839720232934,1.456330324240442
1.7308921667646842,18.02099030636205,5.995342294013657
9.087181394506823,17.110286542341285,2.892333359256548
2.9160542746032556,19.87155233103816,7.419048519075918
2.352987552079171,18.12421760711026,9.89702899761543
6.763728375049311,18.889402275517647,1.5354568018674803
6.709552254746585,15.693291459650844,2.7360724539878607
6.1087923670321365,16.39946561684642,6.96634588566719
1.072429964074079,19.13662194814787,11.013607457091194
4.034281208608236,18.256160823768358,3.41395189926234
6.68880723309798,17.749923264900552,3.7494041594117085
8.27878267925291,12.999563477837212,10.143230137335557
4.040372218698296,19.18631683617069,4.690506281065624
6.919909817396394,7.734115547913227,14.4200523275874
6.856140502466167,14.54094706742063,9.778517608724599
5.121512836741974,13.961200969242054,13.040001698093864
4.6326970040630195,14.99934230516647,9.276645464997696
7.654916729004632,18.31588587800119,3.798427891676721
2.5539846965728024,16.50723340496812,11.407173111558402
2.2465947831864312,14.167505011572063,12.376967813355046
5.246431230089776,11.467819913220998,8.66290525504993
1.2519090032856792,14.944638906625881,15.05000549711744
9.032448851448352,15.398192207262097,1.1575928302126077
1.5871639322950268,19.295018881673393,4.319681871960841
7.002814369039099,10.59531051933556,8.807991061577544
3.8928901905890214,15.858335450596106,13.092689289094182
1.6847647241236068,18.66704636626957,12.549146486105847
1.0952216714461662,19.852505905615494,8.006090843102392
7.311822442077213,19.447681240935847,4.048677124482764
6.011999955101166,17.034846621338776,5.675020280055819
4.0024784093850645,17.73701719682482,4.8153765009325955
2.6283890238573098,19.133689770559478,4.368776255914446
3.8128019719473176,18.674989627353135,3.3240909584562024
6.407734380841751,16.905625995586583,3.025440080878246
9.177828259805336,9.830467714281959,12.88033026503713
7.603150547267733,18.053735301352027,6.519217589015382
3.953387195380013,16.963497084710006,4.805338721214682
0.6753564809730667,14.240897451878924,12.916273810457824
4.868623653776643,19.59831769563437,0.6015809884298171
3.322383791395458,17.649155203791246,8.11170647359612
1.312798491212149,17.753399982277635,8.524909799851297
3.3965245722419763,15.825881722369196,10.683147587955846
0.4501386100611736,11.174392094013845,14.115163797124499
8.244051355648637,17.101064097689818,1.6508823158219514
5.69476877670208,17.60740274486444,4.98246833075353
1.934856669764625,15.35408851990129,10.14974857193685
1.6247786932570176,13.838496866277806,10.06717810051725
1.9355167813886411,18.399733968671036,6.3429057059662455
7.503966689203459,15.722848220669109,6.102904755129959
1.2141394881385796,19.009625464179937,7.140664140210658
7.715721317198165,15.899938883518725,8.276359053531362
8.726379985555887,14.691828890795108,6.556521558028782
9.337755062002088,9.842594568828925,8.955409125527693
5.963703341691432,16.806195870005226,7.880209499647359
7.314767267622512,13.422599642120964,7.6456067187317505
2.3105977157118938,14.386331114938594,10.458402277720918
2.6283740371954147,16.898886535180615,12.523062752084172
7.346096133588791,11.236373530160417,9.609918457359448
6.979062139561156,14.976975669834074,3.6982912145874147
3.152032896043057,17.01165764841695,11.530895434838458
8.738945103211377,12.515704305727695,4.3052558038468
8.100365530161437,15.861028394888885,5.209250353271653
9.933636703368892,19.428843274515316,2.5925134710800672
8.488102576663941,16.572988827576367,6.712040217553459
8.635480884372965,13.831738620739513,9.932970198866593
4.811120078230741,14.932325505681693,10.277126639853293
8.02801709428442,9.804604830010916,10.81932610410811
4.892365449470364,16.881607680554957,9.177930807129474
3.4084842672786415,14.323616062319164,9.599264870533936
6.630735450500351,16.034268827313856,6.444033753909386
5.21393223791187,18.029803136045246,2.6067334645893774
4.006283527359272,14.06552869305717,8.60201938088898
7.178529739089868,11.797905489652942,13.585909016210017
0.4882035970876309,17.093362132972544,12.944305862529744
4.41554999945577,11.091974490070342,11.975284685151223
5.850852144265355,14.382478586377317,7.459982557136385
7.357849708241002,18.482362070485188,1.0663695808355487
6.328946168111434,18.566724327334597,7.617693821378987
5.937601490911647,13.490988970776046,12.734436237671027
0.6840856372489045,16.997607553961153,14.6234801004961
0.8037538136057745,18.75735414714754,5.916785995683344
3.713601285323765,16.520101700851555,4.9540144850584
1.355233623587734,13.796853165491337,17.162148614367396
1.479323752041117,18.12520229056336,7.9591233506075545
8.159203853187341,16.03637026508226,1.998357923312208
4.154846991705244,15.319498403047188,12.979612802734032
6.833330955944854,18.652925445443422,0.08093268703993439
2.7551414232271316,16.780937350147354,10.956306118972034
7.618933958553756,17.399353907929395,4.14799909740453
1.963002923583761,18.952479555543285,10.52823399349214
8.468689126922229,15.754114220559718,0.7790531332510681
9.693377757495785,14.66315477613744,3.3611718679018088
5.011578101491438,18.004313126496427,5.998826209303349
8.380886700133516,15.776874656580953,5.0000393838369925
5.147649597378496,17.166450487988623,6.139015673846764
4.5640640958621255,16.398622481277346,5.286290401415483
7.094056884381374,16.60391519846233,7.285267210044912
9.654856198810236,15.403438073330964,6.8145883157467075
9.751801368276471,13.808418622122474,6.229995963117794
0.871094490483964,13.5474553543316,13.701524581813349
8.197562888311428,18.281237184150847,0.0748068793765984
9.181597658486204,15.706571201216411,7.557230155765015
8.848219944611307,18.02831265792576,3.153091283767648
6.569977516318675,17.8769187709092,7.129648163382107
2.7339090055977207,16.753247279838895,9.753924874277422
0.6755531860174592,14.369165028731988,15.839344188616323
4.004784590831835,16.731853813718825,7.380419599381681
8.19367698880781,19.58178497510264,4.53207400606448
7.857173162163389,18.265702377125066,0.23637908585087766
4.901886148031216,16.627834045934023,10.624428870385412
0.8656657996554724,13.086294846309542,12.04617340490082
0.7184610155637404,17.098445669706773,12.544093155214286
0.6466437491226176,18.098372858178465,13.918762781881554
0.9473499084140891,15.77382713959173,15.572808050079768
3.380845485121096,17.100711846986215,12.38758006201005
5.865883002925844,19.200140159513857,6.589427469648081
6.708620853076317,14.920479593284172,4.669936589115728
2.993894640226266,15.787202461882014,7.614031630699398
6.205986802474222,19.441281061508015,4.000759912833388
0.591567944743716,15.583260091345629,14.715954087415252
7.171636465446236,14.415996998959612,4.7287137651555184
2.6868574556443514,10.758426387277574,17.71615087657296
1.0171085872917076,15.370125099095162,13.32172897537086
5.611671192833519,18.207859907774576,4.855565625828248
2.5040451749336743,18.622111029509224,6.922630008410318
8.914399846394053,17.485279894387006,2.177717437660807
7.658751955169555,13.53530035937277,6.294254685132165
2.8790591637350054,17.95697679489807,8.169281169228796
2.4467295543767724,18.610316034695217,8.885876012880997
0.21307482870835973,12.462097527793684,12.971126635586831
5.26333874865551,16.542022115073543,8.049283837077962
5.274848526798143,15.393290750261166,9.56760728367143
3.444184376170475,18.10992792355853,9.82910991201283
4.190623833773548,17.526069082857294,5.447984394415904
6.679462865554599,15.794777444511457,3.003746033111767
3.4023616512010753,17.908932014504394,8.171704705571287
5.583958708270713,15.972939246208453,6.118420402684893
7.243151733858398,15.617555535275272,8.968363781254075
5.65997615727495,16.333807445587034,4.438676626951066
3.4949542944761847,19.190689461099385,8.615000970256293
6.867245989811418,18.824151011198143,7.1095939978818325
4.768302572619964,19.269785403509804,7.969138943691875
0.04653836303473997,19.39412758322743,13.21162441810493
4.05398211682486,15.148964996260062,8.142676594396697
0.915036964830595,14.194104550924344,10.682395580258135
7.285302038703358,13.425805406787852,11.627837700274162
1.0883739430464563,9.064949552902942,19.343394041882732
5.532689927914426,14.805688689166072,11.089723928885702
1.996998884295102,12.32069032104441,12.160816569611727
4.728945203212325,12.193301568293666,13.669083306926076
6.663247728188729,17.02961265048522,6.313904618548309
5.530421331921799,18.000354767011284,7.734700580513793
8.201538614860874,13.407680308448459,7.236146515050086
2.142298994392531,15.060620954220973,9.086031202461054
3.374939874543152,17.524083354759302,4.417572151676322
5.583491254869256,17.64222131018723,3.996507232606457
2.510292271738816,16.03062231015231,10.74715237402456
3.0331501245752284,16.402059719047624,12.26738449630499
1.6208961479883401,19.255096935888837,4.552783868898117
9.646599566191501,12.966725638420913,9.892938603267229
1.3527731869475879,19.34072653428889,5.185169318646887
2.0027061699508533,18.110895040112645,5.452868071598564
5.178481031641603,19.39381385946927,6.959651369951021
0.5501818651990809,16.265715238441835,15.595191266785447
5.591383284186397,18.120263220797202,7.371027436735159
2.066499768364074,18.446971161486434,4.6905166905290026
8.816698429765657,14.609050350112938,9.507852350248921
5.350003862303941,19.539242887842228,2.9598161973536308
4.82196510149017,15.494620873166808,9.29368490953943
2.8243659823072793,15.648242862515364,6.831941221702326
7.763894521650863,14.176493263590439,5.129090742958896
8.937986883375087,17.064677044511882,1.5909639466694603
4.375109671644762,19.039929670370963,5.538693867026977
9.932303416509377,13.96543594376301,8.6515735076204
2.1389290217867774,18.092203985145343,9.961129831270526
4.149332757905145,14.729951665880574,9.979929421710853
7.980099320397894,12.973396486427545,5.055375430053085
4.75053045780696,11.871265275194219,9.583265552448669
4.525905779357224,16.07337943265417,10.309729820876992
9.810849910070623,18.489673591509174,0.805800634163279
4.955665033383421,15.066530171748468,6.2147105642711455
2.8055953914536063,16.485773023295696,7.246184557220177
5.633821946331955,16.311084076940368,3.696404703208857
8.826463535924239,16.8495164337292,4.644273552276604
4.878683056876673,14.546812757933886,10.935325924090623
2.460284818960253,16.44977436291836,7.195260136649835
7.31698253793288,19.624326308257523,2.1867434225339553
7.68209997000721,19.648535846873006,3.2915888985102453
2.27466338520185,15.4932850183474,9.085698296765102
6.907325842406208,18.770898367179257,4.6860992692338845
4.061647419090047,19.036324500229608,5.645872294615496
5.23484664385807,9.674798689423348,10.283643935847477
1.283616784901077,16.807055599672417,11.729863894681547
3.982125082177488,19.84152940694208,5.458658036385509
2.743312351125635,17.875124101074324,4.489906866551278
4.988429271775013,18.261415168224012,8.409220794406368
3.003445323948264,18.80550777348668,8.193105550198451
7.167719007230859,14.425015046612023,6.4799039059395005
8.88802025081281,16.873401304839298,3.7799604853316575
5.404134746721686,17.211418998064886,2.5271343992217665
8.13790498710144,17.071834615301093,3.1815858277656783
5.804473762836757,15.356095632207182,5.826638327861194
0.9084154703611838,19.909901378402047,6.974528009240908
1.07019415343001,16.882031633467115,7.878518677953551
4.661810988307055,14.104289726546536,12.403296086995619
4.672208899473226,17.99823097096069,8.673108972035084
2.338670741052601,12.471469648490654,17.258122929490003
6.971795778567763,10.619227603793469,10.182052226459247
2.331752233155667,10.078381680790601,17.48001849975769
2.6398813544068744,9.725504839517052,16.829744067502645
2.9850214592292534,17.409248958090767,12.149413945243985
9.010329213250897,14.736042386067517,4.968023472985559
5.143628755769893,13.498063684381645,7.51549612337548
4.57206887961738,17.23810873481664,10.363309221530946
1.9875163202766213,17.800394467926548,5.428965785182141
8.17405683961187,16.37925457677996,1.8746374318070003
3.610703380012381,15.54138768706104,12.391459854214503
4.1636924317317945,16.130703596199933,11.964577126740572
7.426121159011819,15.297534033413243,7.10926829762459
6.202627145017182,18.380297298313497,7.938869030100026
9.373234498575322,12.80407961054793,6.085388218023819
8.149032867952478,19.083436842549148,2.7133445259482123
5.294546484974932,12.704433791929231,12.909006007413256
5.343077037136123,19.077264823405855,7.526363677415694
0.22338325353802996,18.51904869225846,9.854645526411566
5.444836322720689,13.599366181569353,8.392110951066513
7.116214546725722,17.380355940304945,1.9108008611900609
7.716108014233866,13.857595410971696,9.16325247826861
1.3971911726370863,17.587674121729194,8.139053864968366
0.6335473120496649,18.403514756380268,8.97125263784428
1.1934365068088357,18.014896509399765,9.33568625265392
1.9481581735607454,15.885178848087504,14.343682745674526
6.353732943914126,16.597974645862,8.809084229849995
9.083499851947908,17.079152660590566,5.077919790593825
7.449413677012187,17.471097304041947,4.922389042570682
0.07951506899087832,12.62747525753006,16.17096364047658
2.196665968829054,9.894497948107961,18.313433480899736
0.4497677053869045,18.503561120421676,9.899994843180828
4.227299010236698,19.213564821509777,5.229972887302426
3.549950122254175,16.73834689950359,10.88166513734249
2.3598219678751238,19.04580589116911,5.827481398403137
6.064711528570261,16.64803104927494,2.6518068760189832
3.7313862449959814,19.705480008915544,5.480447145817412
0.10066772193529247,18.472914830392128,13.333393076792266
2.780635358729882,13.764701617154017,12.535400017513238
2.9846134064864653,18.45859074370194,3.6572585473088033
6.015818765480501,15.780069820015452,9.096781754071692
8.884916854424484,17.416277467315982,5.11691538300056
2.175228431044393,14.597084193882779,8.482159161255238
7.649390935187918,19.24744830481231,1.7113671169638287
